datacreationdate,aqi,pm2.5_avg,pm10_avg,so2_avg
2020-08-20 07:00:00,22540.0,6860.0,17640.0,1960.0
2020-08-21 04:00:00,55860.0,17640.0,30380.0,1960.0
2020-08-20 08:00:00,24500.0,7840.0,17640.0,1960.0
2020-08-21 14:00:00,74480.0,25480.0,35280.0,1960.0
2020-08-20 09:00:00,25480.0,7840.0,18620.0,1960.0
2020-08-21 15:00:00,75460.0,25480.0,36260.0,1960.0
2020-08-20 10:00:00,29400.0,8820.0,18620.0,1960.0
2020-08-20 11:00:00,35280.0,10780.0,20580.0,1960.0
2020-08-20 12:00:00,41160.0,12740.0,22540.0,1960.0
2020-08-20 01:00:00,23520.0,7840.0,16660.0,1960.0
2020-08-20 02:00:00,24500.0,7840.0,16660.0,1960.0
2020-08-20 05:00:00,22540.0,6860.0,17640.0,1960.0
2020-08-21 16:00:00,79380.0,27440.0,38220.0,1960.0
2020-08-21 17:00:00,72520.0,24500.0,35280.0,1960.0
2020-08-21 18:00:00,62720.0,20580.0,29400.0,1960.0
2020-08-21 19:00:00,55860.0,17640.0,24500.0,1960.0
2020-08-21 07:00:00,53900.0,16660.0,30380.0,1960.0
2020-08-21 08:00:00,54880.0,16660.0,30380.0,1960.0
2020-08-21 09:00:00,58800.0,18620.0,32340.0,1960.0
2020-08-21 10:00:00,61740.0,19600.0,32340.0,1960.0
2020-08-21 11:00:00,64680.0,21560.0,33320.0,1960.0
2020-08-21 12:00:00,68600.0,22540.0,33320.0,1960.0
2020-08-21 01:00:00,54880.0,17640.0,28420.0,1960.0
2020-08-21 02:00:00,55860.0,17640.0,29400.0,1960.0
2020-08-19 23:00:00,24500.0,7840.0,16660.0,1960.0
2020-08-18 19:00:00,45080.0,,26460.0,2940.0
2020-08-19 04:00:00,25480.0,7840.0,20580.0,2940.0
2020-08-18 07:00:00,27440.0,,29400.0,2940.0
2020-08-19 05:00:00,28420.0,8820.0,21560.0,2940.0
2020-08-18 08:00:00,28420.0,,30380.0,2940.0
2020-08-19 12:00:00,28420.0,8820.0,20580.0,2940.0
2020-08-17 09:00:00,23520.0,,25480.0,2940.0
2020-08-18 09:00:00,29400.0,,31360.0,2940.0
2020-08-17 17:00:00,52920.0,,27440.0,1960.0
2020-08-19 13:00:00,26460.0,7840.0,19600.0,2940.0
2020-08-25 16:00:00,39200.0,10780.0,21560.0,2940.0
2020-08-17 18:00:00,52920.0,,25480.0,1960.0
2020-08-18 10:00:00,30380.0,,32340.0,2940.0
2020-08-25 23:00:00,31360.0,9800.0,15680.0,1960.0
2020-08-17 03:00:00,19600.0,,21560.0,2940.0
2020-08-25 01:00:00,16660.0,4900.0,13720.0,2940.0
2020-08-17 04:00:00,20580.0,,22540.0,2940.0
2020-08-25 08:00:00,25480.0,7840.0,18620.0,2940.0
2020-08-25 15:00:00,38220.0,11760.0,21560.0,2940.0
2020-08-17 05:00:00,20580.0,,22540.0,2940.0
2020-08-17 06:00:00,21560.0,,23520.0,2940.0
2020-08-25 00:00:00,16660.0,4900.0,13720.0,2940.0
2020-08-19 14:00:00,26460.0,7840.0,18620.0,2940.0
2020-08-19 21:00:00,29400.0,8820.0,22540.0,1960.0
2020-08-19 22:00:00,26460.0,7840.0,17640.0,1960.0
2020-08-18 11:00:00,30380.0,,33320.0,2940.0
2020-08-18 12:00:00,30380.0,,33320.0,2940.0
2020-08-19 00:00:00,26460.0,7840.0,19600.0,2940.0
2020-08-18 20:00:00,40180.0,,23520.0,2940.0
2020-08-18 05:00:00,24500.0,,26460.0,2940.0
2020-08-19 03:00:00,24500.0,7840.0,20580.0,2940.0
2020-08-18 06:00:00,25480.0,,27440.0,2940.0
2020-08-17 07:00:00,22540.0,,24500.0,2940.0
2020-08-19 15:00:00,30380.0,7840.0,18620.0,2940.0
2020-08-18 00:00:00,23520.0,,25480.0,2940.0
2020-08-17 08:00:00,22540.0,,24500.0,2940.0
2020-08-18 21:00:00,33320.0,,20580.0,2940.0
2020-08-25 06:00:00,22540.0,6860.0,16660.0,2940.0
2020-08-17 10:00:00,23520.0,,25480.0,2940.0
2020-08-25 07:00:00,23520.0,6860.0,17640.0,2940.0
2020-08-07 17:00:00,48020.0,13720.0,26460.0,1960.0
2020-08-25 17:00:00,40180.0,9800.0,22540.0,2940.0
2020-08-07 18:00:00,48020.0,12740.0,23520.0,1960.0
2020-08-17 00:00:00,18620.0,,19600.0,2940.0
2020-08-25 18:00:00,39200.0,9800.0,21560.0,2940.0
2020-08-17 16:00:00,48020.0,,27440.0,2940.0
2020-08-07 00:00:00,22540.0,5880.0,13720.0,1960.0
2020-08-17 01:00:00,18620.0,,20580.0,2940.0
2020-08-25 19:00:00,37240.0,10780.0,21560.0,1960.0
2020-08-07 01:00:00,18620.0,5880.0,14700.0,1960.0
2020-08-25 20:00:00,39200.0,11760.0,19600.0,2940.0
2020-08-07 02:00:00,16660.0,4900.0,16660.0,1960.0
2020-08-07 03:00:00,16660.0,4900.0,17640.0,1960.0
2020-08-19 16:00:00,34300.0,8820.0,20580.0,2940.0
2020-08-18 22:00:00,28420.0,,19600.0,2940.0
2020-08-19 17:00:00,38220.0,9800.0,22540.0,2940.0
2020-08-18 23:00:00,28420.0,8820.0,19600.0,2940.0
2020-08-19 18:00:00,37240.0,11760.0,28420.0,2940.0
2020-08-18 13:00:00,35280.0,,33320.0,2940.0
2020-08-19 19:00:00,36260.0,10780.0,25480.0,1960.0
2020-08-18 14:00:00,41160.0,,33320.0,2940.0
2020-08-19 20:00:00,32340.0,9800.0,24500.0,1960.0
2020-08-18 15:00:00,47040.0,,32340.0,2940.0
2020-08-17 19:00:00,49000.0,,24500.0,1960.0
2020-08-18 16:00:00,52920.0,,33320.0,2940.0
2020-08-19 06:00:00,27440.0,8820.0,21560.0,2940.0
2020-08-17 20:00:00,45080.0,,24500.0,1960.0
2020-08-25 21:00:00,37240.0,11760.0,18620.0,2940.0
2020-08-17 21:00:00,41160.0,,24500.0,1960.0
2020-08-25 22:00:00,35280.0,10780.0,18620.0,2940.0
2020-08-17 22:00:00,31360.0,,24500.0,2940.0
2020-08-25 09:00:00,27440.0,8820.0,18620.0,2940.0
2020-08-07 10:00:00,30380.0,8820.0,23520.0,2940.0
2020-08-17 23:00:00,25480.0,,24500.0,2940.0
2020-08-25 10:00:00,30380.0,9800.0,18620.0,2940.0
2020-08-07 19:00:00,44100.0,12740.0,22540.0,1960.0
2020-08-25 11:00:00,32340.0,9800.0,20580.0,2940.0
2020-08-25 12:00:00,34300.0,10780.0,21560.0,2940.0
2020-08-07 20:00:00,40180.0,11760.0,19600.0,1960.0
2020-08-07 21:00:00,37240.0,11760.0,16660.0,1960.0
2020-08-18 17:00:00,59780.0,,31360.0,2940.0
2020-08-18 18:00:00,49980.0,,29400.0,2940.0
2020-08-19 07:00:00,28420.0,8820.0,21560.0,2940.0
2020-08-17 11:00:00,23520.0,,25480.0,2940.0
2020-08-19 08:00:00,28420.0,8820.0,23520.0,2940.0
2020-08-18 01:00:00,24500.0,,26460.0,2940.0
2020-08-17 12:00:00,21560.0,,23520.0,2940.0
2020-08-19 09:00:00,28420.0,8820.0,23520.0,2940.0
2020-08-18 02:00:00,23520.0,,25480.0,2940.0
2020-08-25 13:00:00,38220.0,11760.0,21560.0,2940.0
2020-08-17 13:00:00,25480.0,,23520.0,2940.0
2020-08-19 10:00:00,29400.0,8820.0,24500.0,2940.0
2020-08-18 03:00:00,23520.0,,25480.0,2940.0
2020-08-25 14:00:00,37240.0,11760.0,22540.0,2940.0
2020-08-17 14:00:00,36260.0,,25480.0,2940.0
2020-08-19 11:00:00,28420.0,8820.0,22540.0,2940.0
2020-08-25 02:00:00,15680.0,4900.0,12740.0,2940.0
2020-08-19 01:00:00,24500.0,7840.0,19600.0,2940.0
2020-08-18 04:00:00,23520.0,,25480.0,2940.0
2020-08-17 15:00:00,43120.0,,27440.0,2940.0
2020-08-19 02:00:00,23520.0,6860.0,20580.0,2940.0
2020-08-25 03:00:00,17640.0,5880.0,12740.0,2940.0
2020-08-17 02:00:00,18620.0,,20580.0,2940.0
2020-08-25 04:00:00,18620.0,5880.0,13720.0,2940.0
2020-08-07 22:00:00,35280.0,10780.0,15680.0,2940.0
2020-08-25 05:00:00,18620.0,5880.0,14700.0,2940.0
2020-08-07 23:00:00,38220.0,11760.0,15680.0,2940.0
2020-08-22 22:00:00,27440.0,7840.0,10780.0,2940.0
2020-08-07 11:00:00,36260.0,10780.0,24500.0,2940.0
2020-08-22 08:00:00,26460.0,7840.0,18620.0,1960.0
2020-08-07 12:00:00,42140.0,12740.0,24500.0,2940.0
2020-08-22 02:00:00,27440.0,7840.0,17640.0,980.0
2020-08-07 13:00:00,47040.0,14700.0,25480.0,2940.0
2020-08-22 09:00:00,29400.0,8820.0,18620.0,1960.0
2020-08-07 14:00:00,50960.0,15680.0,26460.0,1960.0
2020-08-22 16:00:00,43120.0,13720.0,19600.0,1960.0
2020-08-26 06:00:00,28420.0,5880.0,9800.0,1960.0
2020-08-26 07:00:00,30380.0,4900.0,7840.0,1960.0
2020-08-07 15:00:00,50960.0,15680.0,26460.0,1960.0
2020-08-22 17:00:00,37240.0,10780.0,16660.0,1960.0
2020-08-26 08:00:00,30380.0,3920.0,7840.0,1960.0
2020-08-08 22:00:00,30380.0,8820.0,16660.0,980.0
2020-08-07 16:00:00,48020.0,14700.0,27440.0,1960.0
2020-08-26 05:00:00,25480.0,6860.0,10780.0,1960.0
2020-08-08 02:00:00,35280.0,10780.0,17640.0,1960.0
2020-08-22 18:00:00,37240.0,8820.0,13720.0,1960.0
2020-08-08 03:00:00,32340.0,9800.0,17640.0,1960.0
2020-08-07 04:00:00,16660.0,3920.0,17640.0,1960.0
2020-08-10 12:00:00,39200.0,11760.0,21560.0,1960.0
2020-08-22 10:00:00,33320.0,9800.0,18620.0,1960.0
2020-08-08 04:00:00,33320.0,10780.0,17640.0,1960.0
2020-08-07 05:00:00,17640.0,4900.0,18620.0,2940.0
2020-08-10 05:00:00,37240.0,11760.0,18620.0,1960.0
2020-08-22 11:00:00,35280.0,10780.0,19600.0,1960.0
2020-08-08 11:00:00,52920.0,16660.0,28420.0,1960.0
2020-08-10 06:00:00,37240.0,11760.0,18620.0,1960.0
2020-08-26 23:00:00,18620.0,3920.0,4900.0,980.0
2020-08-07 06:00:00,17640.0,4900.0,18620.0,1960.0
2020-08-07 07:00:00,18620.0,5880.0,20580.0,1960.0
2020-08-22 12:00:00,37240.0,11760.0,18620.0,1960.0
2020-08-10 19:00:00,26460.0,5880.0,12740.0,1960.0
2020-08-07 08:00:00,21560.0,6860.0,22540.0,2940.0
2020-08-07 09:00:00,23520.0,6860.0,22540.0,2940.0
2020-08-22 13:00:00,41160.0,12740.0,19600.0,1960.0
2020-08-10 20:00:00,20580.0,3920.0,9800.0,1960.0
2020-08-16 00:00:00,19600.0,,13720.0,1960.0
2020-08-22 14:00:00,45080.0,13720.0,22540.0,1960.0
2020-08-10 21:00:00,17640.0,3920.0,9800.0,1960.0
2020-08-16 07:00:00,19600.0,,21560.0,2940.0
2020-08-16 08:00:00,19600.0,,21560.0,2940.0
2020-08-29 17:00:00,41160.0,7840.0,,2940.0
2020-08-16 01:00:00,17640.0,,15680.0,1960.0
2020-08-16 02:00:00,15680.0,,16660.0,1960.0
2020-08-29 00:00:00,30380.0,9800.0,,2940.0
2020-08-16 21:00:00,30380.0,,18620.0,2940.0
2020-08-29 03:00:00,21560.0,6860.0,,3920.0
2020-08-24 09:00:00,15680.0,4900.0,8820.0,1960.0
2020-08-29 10:00:00,25480.0,7840.0,,3920.0
2020-08-24 01:00:00,33320.0,9800.0,15680.0,1960.0
2020-08-24 02:00:00,33320.0,10780.0,16660.0,1960.0
2020-08-30 20:00:00,30380.0,7840.0,11760.0,1960.0
2020-08-29 18:00:00,42140.0,7840.0,,2940.0
2020-08-08 12:00:00,53900.0,16660.0,28420.0,1960.0
2020-08-24 03:00:00,33320.0,9800.0,16660.0,1960.0
2020-08-26 00:00:00,25480.0,7840.0,17640.0,1960.0
2020-08-08 19:00:00,37240.0,10780.0,18620.0,980.0
2020-08-26 15:00:00,22540.0,3920.0,4900.0,1960.0
2020-08-24 10:00:00,17640.0,4900.0,7840.0,1960.0
2020-08-08 20:00:00,34300.0,9800.0,17640.0,980.0
2020-08-30 00:00:00,25480.0,5880.0,11760.0,1960.0
2020-08-06 23:00:00,27440.0,5880.0,13720.0,1960.0
2020-08-26 22:00:00,18620.0,3920.0,4900.0,980.0
2020-08-08 21:00:00,32340.0,9800.0,17640.0,980.0
2020-08-06 06:00:00,32340.0,9800.0,19600.0,980.0
2020-08-30 21:00:00,27440.0,7840.0,11760.0,1960.0
2020-08-31 12:00:00,34300.0,10780.0,,1960.0
2020-08-30 22:00:00,25480.0,7840.0,11760.0,1960.0
2020-08-06 07:00:00,33320.0,9800.0,21560.0,1960.0
2020-08-08 10:00:00,49000.0,14700.0,27440.0,1960.0
2020-08-08 00:00:00,40180.0,12740.0,16660.0,2940.0
2020-08-22 15:00:00,46060.0,13720.0,21560.0,1960.0
2020-08-06 08:00:00,33320.0,9800.0,23520.0,1960.0
2020-08-09 05:00:00,31360.0,9800.0,21560.0,1960.0
2020-08-31 05:00:00,21560.0,6860.0,,1960.0
2020-08-26 04:00:00,27440.0,7840.0,13720.0,1960.0
2020-08-06 15:00:00,35280.0,10780.0,18620.0,1960.0
2020-08-31 06:00:00,19600.0,5880.0,,1960.0
2020-08-22 03:00:00,24500.0,7840.0,16660.0,980.0
2020-08-06 22:00:00,31360.0,5880.0,12740.0,1960.0
2020-08-26 16:00:00,22540.0,3920.0,4900.0,1960.0
2020-08-31 00:00:00,23520.0,6860.0,,1960.0
2020-08-08 23:00:00,28420.0,7840.0,16660.0,980.0
2020-08-22 04:00:00,22540.0,6860.0,14700.0,980.0
2020-08-31 19:00:00,39200.0,10780.0,12740.0,1960.0
2020-08-10 22:00:00,14700.0,4900.0,9800.0,1960.0
2020-08-26 17:00:00,22540.0,2940.0,4900.0,1960.0
2020-08-09 06:00:00,32340.0,9800.0,21560.0,1960.0
2020-08-31 20:00:00,36260.0,9800.0,12740.0,1960.0
2020-08-22 05:00:00,22540.0,6860.0,14700.0,980.0
2020-08-10 23:00:00,13720.0,3920.0,10780.0,1960.0
2020-08-09 07:00:00,34300.0,10780.0,20580.0,1960.0
2020-08-09 08:00:00,35280.0,10780.0,21560.0,1960.0
2020-08-13 19:00:00,36260.0,,13720.0,1960.0
2020-08-22 06:00:00,22540.0,6860.0,15680.0,1960.0
2020-08-09 09:00:00,35280.0,10780.0,20580.0,1960.0
2020-08-16 22:00:00,25480.0,,19600.0,2940.0
2020-08-10 13:00:00,37240.0,11760.0,19600.0,1960.0
2020-08-28 23:00:00,31360.0,9800.0,,2940.0
2020-08-11 16:00:00,18620.0,1960.0,7840.0,980.0
2020-08-09 17:00:00,34300.0,10780.0,15680.0,1960.0
2020-08-13 00:00:00,18620.0,5880.0,9800.0,980.0
2020-08-16 23:00:00,19600.0,,19600.0,2940.0
2020-08-28 01:00:00,18620.0,4900.0,6860.0,1960.0
2020-08-10 14:00:00,36260.0,10780.0,18620.0,1960.0
2020-08-11 01:00:00,11760.0,3920.0,10780.0,1960.0
2020-08-28 02:00:00,18620.0,3920.0,7840.0,1960.0
2020-08-10 15:00:00,37240.0,11760.0,17640.0,1960.0
2020-08-16 09:00:00,19600.0,,21560.0,2940.0
2020-08-28 09:00:00,18620.0,5880.0,9800.0,2940.0
2020-08-28 22:00:00,33320.0,9800.0,,2940.0
2020-08-11 02:00:00,10780.0,2940.0,11760.0,1960.0
2020-08-10 16:00:00,37240.0,10780.0,16660.0,1960.0
2020-08-11 03:00:00,10780.0,1960.0,11760.0,1960.0
2020-08-16 16:00:00,39200.0,,20580.0,2940.0
2020-08-13 20:00:00,36260.0,,12740.0,1960.0
2020-08-28 00:00:00,18620.0,3920.0,5880.0,1960.0
2020-08-11 17:00:00,19600.0,1960.0,6860.0,980.0
2020-08-13 21:00:00,33320.0,,13720.0,1960.0
2020-08-16 17:00:00,40180.0,,19600.0,2940.0
2020-08-11 00:00:00,11760.0,3920.0,10780.0,1960.0
2020-08-29 02:00:00,22540.0,6860.0,,3920.0
2020-08-16 18:00:00,39200.0,,18620.0,2940.0
2020-08-29 19:00:00,41160.0,7840.0,,2940.0
2020-08-24 11:00:00,19600.0,4900.0,6860.0,1960.0
2020-08-29 20:00:00,38220.0,6860.0,9800.0,2940.0
2020-08-30 23:00:00,23520.0,7840.0,11760.0,1960.0
2020-08-08 13:00:00,50960.0,15680.0,26460.0,1960.0
2020-08-29 21:00:00,33320.0,6860.0,11760.0,2940.0
2020-08-08 14:00:00,49000.0,14700.0,26460.0,1960.0
2020-08-30 02:00:00,17640.0,3920.0,9800.0,1960.0
2020-08-06 05:00:00,30380.0,9800.0,17640.0,980.0
2020-08-24 19:00:00,31360.0,5880.0,9800.0,2940.0
2020-08-29 22:00:00,30380.0,6860.0,11760.0,1960.0
2020-08-30 15:00:00,32340.0,7840.0,12740.0,1960.0
2020-08-24 20:00:00,29400.0,5880.0,10780.0,2940.0
2020-08-06 16:00:00,40180.0,9800.0,17640.0,1960.0
2020-08-08 15:00:00,45080.0,13720.0,24500.0,1960.0
2020-08-30 16:00:00,36260.0,6860.0,12740.0,1960.0
2020-08-29 23:00:00,28420.0,5880.0,10780.0,1960.0
2020-08-24 21:00:00,24500.0,4900.0,12740.0,2940.0
2020-08-06 17:00:00,43120.0,9800.0,18620.0,1960.0
2020-08-30 17:00:00,37240.0,7840.0,12740.0,1960.0
2020-08-26 18:00:00,22540.0,2940.0,4900.0,1960.0
2020-08-06 18:00:00,43120.0,8820.0,17640.0,1960.0
2020-08-24 22:00:00,20580.0,4900.0,12740.0,2940.0
2020-08-08 17:00:00,40180.0,11760.0,21560.0,1960.0
2020-08-30 18:00:00,35280.0,7840.0,11760.0,1960.0
2020-08-31 21:00:00,32340.0,8820.0,14700.0,1960.0
2020-08-24 12:00:00,22540.0,4900.0,7840.0,1960.0
2020-08-09 16:00:00,33320.0,9800.0,15680.0,1960.0
2020-08-26 19:00:00,21560.0,2940.0,4900.0,1960.0
2020-08-06 19:00:00,43120.0,7840.0,16660.0,1960.0
2020-08-08 18:00:00,39200.0,11760.0,19600.0,1960.0
2020-08-06 20:00:00,39200.0,7840.0,14700.0,1960.0
2020-08-30 19:00:00,33320.0,7840.0,12740.0,1960.0
2020-08-31 22:00:00,26460.0,7840.0,14700.0,2940.0
2020-08-26 20:00:00,20580.0,2940.0,4900.0,980.0
2020-08-22 07:00:00,24500.0,7840.0,15680.0,1960.0
2020-08-10 17:00:00,34300.0,8820.0,14700.0,1960.0
2020-08-22 01:00:00,30380.0,8820.0,18620.0,980.0
2020-08-26 21:00:00,19600.0,2940.0,4900.0,980.0
2020-08-31 23:00:00,25480.0,7840.0,14700.0,2940.0
2020-08-28 07:00:00,18620.0,4900.0,8820.0,1960.0
2020-08-09 04:00:00,31360.0,9800.0,21560.0,1960.0
2020-08-13 22:00:00,30380.0,,12740.0,1960.0
2020-08-10 18:00:00,30380.0,7840.0,13720.0,1960.0
2020-08-28 08:00:00,18620.0,4900.0,9800.0,1960.0
2020-08-26 09:00:00,32340.0,4900.0,7840.0,1960.0
2020-08-31 13:00:00,29400.0,8820.0,,1960.0
2020-08-13 23:00:00,26460.0,,12740.0,1960.0
2020-08-09 18:00:00,34300.0,9800.0,15680.0,1960.0
2020-08-10 00:00:00,35280.0,10780.0,17640.0,1960.0
2020-08-28 16:00:00,24500.0,7840.0,14700.0,2940.0
2020-08-26 10:00:00,30380.0,4900.0,6860.0,1960.0
2020-08-10 07:00:00,39200.0,11760.0,20580.0,1960.0
2020-08-31 14:00:00,31360.0,9800.0,,1960.0
2020-08-09 19:00:00,34300.0,9800.0,14700.0,1960.0
2020-08-13 14:00:00,26460.0,4900.0,16660.0,1960.0
2020-08-22 00:00:00,31360.0,9800.0,17640.0,1960.0
2020-08-28 17:00:00,25480.0,7840.0,14700.0,2940.0
2020-08-11 04:00:00,11760.0,1960.0,11760.0,1960.0
2020-08-10 08:00:00,41160.0,12740.0,21560.0,1960.0
2020-08-13 15:00:00,30380.0,,16660.0,1960.0
2020-08-31 15:00:00,36260.0,10780.0,,1960.0
2020-08-09 20:00:00,33320.0,9800.0,14700.0,1960.0
2020-08-28 18:00:00,26460.0,7840.0,12740.0,2940.0
2020-08-22 23:00:00,24500.0,7840.0,11760.0,2940.0
2020-08-10 09:00:00,40180.0,12740.0,22540.0,1960.0
2020-08-13 16:00:00,34300.0,,15680.0,1960.0
2020-08-11 18:00:00,19600.0,2940.0,6860.0,980.0
2020-08-22 19:00:00,35280.0,7840.0,11760.0,1960.0
2020-08-28 19:00:00,28420.0,8820.0,14700.0,2940.0
2020-08-10 10:00:00,39200.0,11760.0,22540.0,1960.0
2020-08-16 19:00:00,37240.0,,18620.0,2940.0
2020-08-22 20:00:00,34300.0,7840.0,10780.0,2940.0
2020-08-13 17:00:00,36260.0,,15680.0,1960.0
2020-08-11 19:00:00,18620.0,3920.0,7840.0,980.0
2020-08-22 21:00:00,30380.0,7840.0,10780.0,2940.0
2020-08-16 20:00:00,35280.0,,18620.0,2940.0
2020-08-11 20:00:00,18620.0,3920.0,7840.0,980.0
2020-08-11 21:00:00,18620.0,3920.0,8820.0,980.0
2020-08-16 10:00:00,18620.0,,20580.0,2940.0
2020-08-16 11:00:00,18620.0,,19600.0,2940.0
2020-08-16 12:00:00,18620.0,,19600.0,2940.0
2020-08-16 13:00:00,23520.0,,20580.0,2940.0
2020-08-24 00:00:00,28420.0,8820.0,14700.0,1960.0
2020-08-29 11:00:00,25480.0,7840.0,,3920.0
2020-08-08 05:00:00,33320.0,10780.0,19600.0,1960.0
2020-08-30 09:00:00,19600.0,5880.0,15680.0,1960.0
2020-08-29 12:00:00,25480.0,7840.0,,3920.0
2020-08-06 21:00:00,36260.0,6860.0,13720.0,1960.0
2020-08-24 23:00:00,18620.0,4900.0,13720.0,2940.0
2020-08-08 06:00:00,36260.0,10780.0,21560.0,1960.0
2020-08-29 13:00:00,30380.0,9800.0,,3920.0
2020-08-30 10:00:00,22540.0,6860.0,15680.0,1960.0
2020-08-26 11:00:00,30380.0,5880.0,6860.0,1960.0
2020-08-08 07:00:00,37240.0,11760.0,22540.0,1960.0
2020-08-06 09:00:00,33320.0,10780.0,24500.0,1960.0
2020-08-24 13:00:00,27440.0,5880.0,8820.0,1960.0
2020-08-24 14:00:00,30380.0,6860.0,9800.0,2940.0
2020-08-29 14:00:00,30380.0,8820.0,,2940.0
2020-08-26 12:00:00,28420.0,5880.0,5880.0,1960.0
2020-08-30 11:00:00,23520.0,7840.0,16660.0,1960.0
2020-08-08 08:00:00,39200.0,11760.0,24500.0,1960.0
2020-08-06 10:00:00,37240.0,11760.0,24500.0,1960.0
2020-08-26 13:00:00,26460.0,4900.0,4900.0,1960.0
2020-08-29 15:00:00,34300.0,8820.0,,2940.0
2020-08-08 09:00:00,45080.0,13720.0,25480.0,1960.0
2020-08-30 12:00:00,26460.0,7840.0,15680.0,1960.0
2020-08-24 15:00:00,32340.0,6860.0,10780.0,2940.0
2020-08-06 11:00:00,38220.0,11760.0,23520.0,1960.0
2020-08-29 16:00:00,37240.0,8820.0,,2940.0
2020-08-26 14:00:00,24500.0,4900.0,4900.0,1960.0
2020-08-24 16:00:00,34300.0,6860.0,10780.0,2940.0
2020-08-30 13:00:00,25480.0,7840.0,15680.0,1960.0
2020-08-31 16:00:00,40180.0,11760.0,,1960.0
2020-08-26 01:00:00,24500.0,7840.0,18620.0,1960.0
2020-08-08 01:00:00,39200.0,11760.0,17640.0,1960.0
2020-08-06 12:00:00,39200.0,11760.0,22540.0,1960.0
2020-08-08 16:00:00,41160.0,12740.0,21560.0,1960.0
2020-08-30 14:00:00,28420.0,7840.0,14700.0,1960.0
2020-08-09 21:00:00,32340.0,9800.0,15680.0,1960.0
2020-08-26 02:00:00,24500.0,7840.0,16660.0,1960.0
2020-08-06 13:00:00,38220.0,11760.0,21560.0,1960.0
2020-08-31 17:00:00,44100.0,13720.0,,1960.0
2020-08-26 03:00:00,26460.0,7840.0,15680.0,1960.0
2020-08-09 22:00:00,34300.0,10780.0,16660.0,1960.0
2020-08-10 11:00:00,39200.0,11760.0,22540.0,1960.0
2020-08-31 18:00:00,42140.0,11760.0,12740.0,1960.0
2020-08-28 20:00:00,29400.0,8820.0,13720.0,2940.0
2020-08-09 23:00:00,35280.0,10780.0,16660.0,1960.0
2020-08-10 01:00:00,38220.0,11760.0,17640.0,1960.0
2020-08-31 07:00:00,18620.0,5880.0,,1960.0
2020-08-11 22:00:00,16660.0,3920.0,10780.0,980.0
2020-08-13 18:00:00,37240.0,,13720.0,1960.0
2020-08-28 21:00:00,32340.0,9800.0,14700.0,2940.0
2020-08-09 10:00:00,37240.0,11760.0,21560.0,1960.0
2020-08-10 02:00:00,35280.0,10780.0,17640.0,1960.0
2020-08-13 07:00:00,15680.0,3920.0,16660.0,1960.0
2020-08-31 08:00:00,18620.0,5880.0,,980.0
2020-08-11 23:00:00,15680.0,2940.0,10780.0,980.0
2020-08-28 10:00:00,18620.0,5880.0,9800.0,2940.0
2020-08-10 03:00:00,35280.0,10780.0,18620.0,1960.0
2020-08-09 11:00:00,37240.0,11760.0,21560.0,1960.0
2020-08-13 08:00:00,16660.0,3920.0,17640.0,1960.0
2020-08-31 09:00:00,25480.0,7840.0,,980.0
2020-08-11 10:00:00,19600.0,2940.0,11760.0,980.0
2020-08-10 04:00:00,36260.0,10780.0,18620.0,1960.0
2020-08-28 11:00:00,19600.0,5880.0,10780.0,2940.0
2020-08-09 12:00:00,37240.0,11760.0,20580.0,1960.0
2020-08-11 11:00:00,19600.0,2940.0,10780.0,980.0
2020-08-13 09:00:00,17640.0,3920.0,18620.0,1960.0
2020-08-28 12:00:00,19600.0,5880.0,10780.0,2940.0
2020-08-11 12:00:00,18620.0,2940.0,9800.0,980.0
2020-08-28 13:00:00,20580.0,5880.0,10780.0,2940.0
2020-08-16 14:00:00,30380.0,,22540.0,2940.0
2020-08-13 10:00:00,16660.0,2940.0,17640.0,1960.0
2020-08-11 13:00:00,18620.0,1960.0,8820.0,980.0
2020-08-13 11:00:00,15680.0,2940.0,16660.0,1960.0
2020-08-16 15:00:00,36260.0,,21560.0,2940.0
2020-08-11 14:00:00,18620.0,1960.0,6860.0,980.0
2020-08-13 12:00:00,15680.0,3920.0,16660.0,1960.0
2020-08-16 03:00:00,17640.0,,18620.0,2940.0
2020-08-29 04:00:00,22540.0,6860.0,,3920.0
2020-08-24 17:00:00,34300.0,5880.0,8820.0,2940.0
2020-08-16 04:00:00,18620.0,,20580.0,2940.0
2020-08-29 05:00:00,23520.0,6860.0,,3920.0
2020-08-24 18:00:00,34300.0,5880.0,8820.0,2940.0
2020-08-16 05:00:00,18620.0,,20580.0,2940.0
2020-08-29 06:00:00,23520.0,7840.0,,3920.0
2020-08-24 04:00:00,31360.0,9800.0,14700.0,1960.0
2020-08-16 06:00:00,19600.0,,21560.0,2940.0
2020-08-29 07:00:00,24500.0,7840.0,,3920.0
2020-08-24 05:00:00,24500.0,7840.0,12740.0,1960.0
2020-08-29 08:00:00,25480.0,7840.0,,3920.0
2020-08-24 06:00:00,20580.0,5880.0,9800.0,1960.0
2020-08-29 09:00:00,23520.0,7840.0,,3920.0
2020-08-24 07:00:00,16660.0,4900.0,9800.0,1960.0
2020-08-30 03:00:00,14700.0,3920.0,10780.0,1960.0
2020-08-29 01:00:00,25480.0,7840.0,,3920.0
2020-08-24 08:00:00,15680.0,4900.0,8820.0,1960.0
2020-08-30 04:00:00,13720.0,3920.0,9800.0,1960.0
2020-08-06 14:00:00,34300.0,10780.0,19600.0,1960.0
