datacreationdate,aqi,pm2.5_avg,pm10_avg,so2_avg
2021-03-16 11:00:00,584010.0,207648.0,341754.0,12978.0
2021-03-08 16:00:00,428274.0,151410.0,328776.0,4326.0
2021-03-07 13:00:00,428274.0,151410.0,255234.0,8652.0
2021-03-21 11:00:00,514794.0,181692.0,289842.0,4326.0
2021-03-17 13:00:00,393666.0,138432.0,246582.0,12978.0
2021-03-19 11:00:00,670530.0,272538.0,462882.0,8652.0
2021-03-29 11:00:00,307146.0,103824.0,181692.0,8652.0
2021-03-27 10:00:00,653226.0,237930.0,389340.0,12978.0
2021-03-06 13:00:00,679182.0,289842.0,467208.0,12978.0
2021-03-16 10:00:00,627270.0,229278.0,359058.0,12978.0
2021-03-07 12:00:00,410970.0,142758.0,242256.0,8652.0
2021-03-13 10:00:00,596988.0,216300.0,337428.0,8652.0
2021-03-17 12:00:00,432600.0,151410.0,268212.0,12978.0
2021-03-21 10:00:00,510468.0,181692.0,285516.0,4326.0
2021-03-19 10:00:00,670530.0,272538.0,467208.0,8652.0
2021-03-08 15:00:00,441252.0,155736.0,298494.0,4326.0
2021-03-06 12:00:00,692160.0,315798.0,488838.0,12978.0
2021-03-29 10:00:00,320124.0,108150.0,186018.0,8652.0
2021-03-27 09:00:00,635922.0,229278.0,380688.0,12978.0
2021-03-16 09:00:00,657552.0,242256.0,372036.0,12978.0
2021-03-13 09:00:00,558054.0,198996.0,320124.0,8652.0
2021-03-20 11:00:00,471534.0,164388.0,276864.0,8652.0
2021-03-19 09:00:00,666204.0,259560.0,454230.0,8652.0
2021-03-21 09:00:00,501816.0,177366.0,281190.0,4326.0
2021-03-08 14:00:00,441252.0,155736.0,268212.0,4326.0
2021-03-14 11:00:00,549402.0,198996.0,341754.0,12978.0
2021-03-29 09:00:00,315798.0,108150.0,186018.0,8652.0
2021-03-24 11:00:00,367710.0,125454.0,194670.0,8652.0
2021-03-27 08:00:00,605640.0,220626.0,376362.0,12978.0
2021-03-16 08:00:00,657552.0,246582.0,367710.0,12978.0
2021-03-13 08:00:00,523446.0,186018.0,307146.0,8652.0
2021-03-08 13:00:00,441252.0,155736.0,259560.0,4326.0
2021-03-20 10:00:00,484512.0,173040.0,285516.0,8652.0
2021-03-21 08:00:00,501816.0,177366.0,281190.0,4326.0
2021-03-19 08:00:00,657552.0,242256.0,436926.0,8652.0
2021-03-29 08:00:00,302820.0,99498.0,186018.0,8652.0
2021-03-14 10:00:00,523446.0,186018.0,328776.0,12978.0
2021-03-24 10:00:00,385014.0,134106.0,203322.0,8652.0
2021-03-27 07:00:00,571032.0,203322.0,359058.0,12978.0
2021-03-16 07:00:00,653226.0,237930.0,359058.0,8652.0
2021-03-08 12:00:00,423948.0,147084.0,242256.0,4326.0
2021-03-21 07:00:00,493164.0,177366.0,272538.0,8652.0
2021-03-19 07:00:00,657552.0,242256.0,445578.0,8652.0
2021-03-13 07:00:00,493164.0,177366.0,298494.0,8652.0
2021-03-20 09:00:00,497490.0,177366.0,294168.0,8652.0
2021-03-29 07:00:00,311472.0,103824.0,181692.0,8652.0
2021-03-14 09:00:00,506142.0,181692.0,320124.0,12978.0
2021-03-24 09:00:00,363384.0,125454.0,211974.0,8652.0
2021-03-27 06:00:00,545076.0,194670.0,350406.0,12978.0
2021-03-16 06:00:00,601314.0,216300.0,337428.0,8652.0
2021-03-02 11:00:00,402318.0,138432.0,250908.0,8652.0
2021-03-13 06:00:00,484512.0,173040.0,298494.0,8652.0
2021-03-21 06:00:00,471534.0,164388.0,259560.0,8652.0
2021-03-19 06:00:00,657552.0,242256.0,458556.0,8652.0
2021-03-29 06:00:00,298494.0,99498.0,177366.0,8652.0
2021-03-14 08:00:00,493164.0,177366.0,320124.0,12978.0
2021-03-20 08:00:00,540750.0,194670.0,311472.0,8652.0
2021-03-24 08:00:00,354732.0,121128.0,220626.0,12978.0
2021-03-02 10:00:00,415296.0,147084.0,250908.0,8652.0
2021-03-11 11:00:00,562380.0,203322.0,367710.0,8652.0
2021-03-24 07:00:00,324450.0,108150.0,224952.0,12978.0
2021-03-03 11:00:00,307146.0,103824.0,203322.0,8652.0
2021-03-14 07:00:00,488838.0,173040.0,328776.0,12978.0
2021-03-26 11:00:00,648900.0,233604.0,402318.0,12978.0
2021-03-20 07:00:00,575358.0,207648.0,320124.0,8652.0
2021-03-05 11:00:00,579684.0,207648.0,315798.0,8652.0
2021-03-04 11:00:00,657552.0,242256.0,454230.0,12978.0
2021-03-02 09:00:00,423948.0,147084.0,255234.0,12978.0
2021-03-09 11:00:00,614292.0,224952.0,372036.0,8652.0
2021-03-11 10:00:00,545076.0,194670.0,359058.0,8652.0
2021-03-24 06:00:00,311472.0,103824.0,233604.0,12978.0
2021-03-14 06:00:00,475860.0,168714.0,333102.0,12978.0
2021-03-03 10:00:00,281190.0,90846.0,173040.0,8652.0
2021-03-20 06:00:00,584010.0,211974.0,328776.0,8652.0
2021-03-26 10:00:00,666204.0,259560.0,432600.0,12978.0
2021-03-05 10:00:00,605640.0,216300.0,320124.0,8652.0
2021-03-04 10:00:00,644574.0,233604.0,449904.0,12978.0
2021-03-11 09:00:00,510468.0,181692.0,337428.0,8652.0
2021-03-02 08:00:00,423948.0,147084.0,255234.0,12978.0
2021-03-03 09:00:00,263886.0,86520.0,155736.0,8652.0
2021-03-09 10:00:00,584010.0,207648.0,359058.0,8652.0
2021-03-05 09:00:00,601314.0,216300.0,315798.0,8652.0
2021-03-26 09:00:00,674856.0,276864.0,462882.0,12978.0
2021-03-31 11:00:00,229278.0,69216.0,147084.0,8652.0
2021-03-04 09:00:00,609966.0,220626.0,432600.0,12978.0
2021-03-28 11:00:00,289842.0,95172.0,177366.0,12978.0
2021-03-01 11:00:00,575358.0,207648.0,341754.0,12978.0
2021-03-11 08:00:00,471534.0,168714.0,320124.0,8652.0
2021-03-02 07:00:00,397992.0,138432.0,242256.0,12978.0
2021-03-05 08:00:00,571032.0,203322.0,289842.0,8652.0
2021-03-09 09:00:00,540750.0,194670.0,337428.0,8652.0
2021-03-03 08:00:00,255234.0,82194.0,151410.0,8652.0
2021-03-26 08:00:00,674856.0,276864.0,467208.0,12978.0
2021-03-31 14:00:00,216300.0,64890.0,129780.0,8652.0
2021-03-04 08:00:00,575358.0,207648.0,419622.0,12978.0
2021-03-01 10:00:00,596988.0,216300.0,354732.0,12978.0
2021-03-31 10:00:00,220626.0,69216.0,142758.0,8652.0
2021-03-28 10:00:00,298494.0,99498.0,181692.0,12978.0
2021-03-02 06:00:00,367710.0,129780.0,229278.0,12978.0
2021-03-11 07:00:00,449904.0,155736.0,307146.0,8652.0
2021-03-09 08:00:00,493164.0,173040.0,324450.0,8652.0
2021-03-03 07:00:00,255234.0,82194.0,155736.0,8652.0
2021-03-05 07:00:00,562380.0,203322.0,285516.0,8652.0
2021-03-04 07:00:00,545076.0,194670.0,410970.0,12978.0
2021-03-26 07:00:00,666204.0,259560.0,449904.0,12978.0
2021-03-01 09:00:00,579684.0,207648.0,346080.0,12978.0
2021-03-31 09:00:00,216300.0,64890.0,138432.0,8652.0
2021-03-28 09:00:00,311472.0,103824.0,198996.0,12978.0
2021-03-11 06:00:00,432600.0,151410.0,302820.0,8652.0
2021-03-03 06:00:00,263886.0,86520.0,164388.0,8652.0
2021-03-09 07:00:00,454230.0,160062.0,315798.0,8652.0
2021-03-05 06:00:00,540750.0,194670.0,285516.0,8652.0
2021-03-26 06:00:00,657552.0,246582.0,436926.0,12978.0
2021-03-04 06:00:00,532098.0,190344.0,406644.0,12978.0
2021-03-31 08:00:00,194670.0,60564.0,134106.0,8652.0
2021-03-01 08:00:00,566706.0,203322.0,341754.0,12978.0
2021-03-28 08:00:00,320124.0,108150.0,198996.0,12978.0
2021-03-10 11:00:00,700812.0,333102.0,545076.0,8652.0
2021-03-03 05:00:00,263886.0,86520.0,177366.0,8652.0
2021-03-25 11:00:00,337428.0,112476.0,207648.0,8652.0
2021-03-09 06:00:00,428274.0,151410.0,302820.0,8652.0
2021-03-22 11:00:00,454230.0,160062.0,328776.0,4326.0
2021-03-18 11:00:00,726768.0,380688.0,648900.0,8652.0
2021-03-30 11:00:00,281190.0,90846.0,173040.0,8652.0
2021-03-31 07:00:00,173040.0,51912.0,121128.0,8652.0
2021-03-01 07:00:00,549402.0,198996.0,337428.0,8652.0
2021-03-28 07:00:00,333102.0,112476.0,211974.0,12978.0
2021-03-23 11:00:00,454230.0,160062.0,259560.0,8652.0
2021-03-10 10:00:00,696486.0,315798.0,523446.0,8652.0
2021-03-18 10:00:00,731094.0,385014.0,661878.0,8652.0
2021-03-25 10:00:00,324450.0,108150.0,194670.0,8652.0
2021-03-07 11:00:00,376362.0,129780.0,224952.0,8652.0
2021-03-22 10:00:00,471534.0,164388.0,346080.0,4326.0
2021-03-30 10:00:00,289842.0,95172.0,177366.0,8652.0
2021-03-31 06:00:00,155736.0,47586.0,116802.0,8652.0
2021-03-28 06:00:00,346080.0,116802.0,224952.0,12978.0
2021-03-01 06:00:00,532098.0,190344.0,328776.0,8652.0
2021-03-10 09:00:00,683508.0,294168.0,497490.0,8652.0
2021-03-23 10:00:00,449904.0,160062.0,250908.0,8652.0
2021-03-25 09:00:00,324450.0,108150.0,186018.0,8652.0
2021-03-18 09:00:00,713790.0,354732.0,635922.0,8652.0
2021-03-30 09:00:00,289842.0,95172.0,173040.0,8652.0
2021-03-07 10:00:00,350406.0,121128.0,207648.0,8652.0
2021-03-22 09:00:00,480186.0,173040.0,363384.0,4326.0
2021-03-10 08:00:00,670530.0,268212.0,475860.0,8652.0
2021-03-23 09:00:00,449904.0,160062.0,237930.0,8652.0
2021-03-17 11:00:00,471534.0,164388.0,285516.0,17304.0
2021-03-25 08:00:00,307146.0,103824.0,177366.0,8652.0
2021-03-18 08:00:00,700812.0,324450.0,605640.0,8652.0
2021-03-08 11:00:00,410970.0,142758.0,220626.0,4326.0
2021-03-06 11:00:00,696486.0,320124.0,497490.0,12978.0
2021-03-22 08:00:00,475860.0,168714.0,372036.0,4326.0
2021-03-30 08:00:00,289842.0,95172.0,177366.0,8652.0
2021-03-07 09:00:00,315798.0,103824.0,186018.0,8652.0
2021-03-17 10:00:00,493164.0,177366.0,285516.0,17304.0
2021-03-10 07:00:00,661878.0,255234.0,462882.0,8652.0
2021-03-23 08:00:00,432600.0,151410.0,224952.0,8652.0
2021-03-08 10:00:00,402318.0,142758.0,203322.0,4326.0
2021-03-25 07:00:00,315798.0,103824.0,181692.0,8652.0
2021-03-18 07:00:00,683508.0,294168.0,566706.0,12978.0
2021-03-06 10:00:00,687834.0,307146.0,480186.0,12978.0
2021-03-30 07:00:00,285516.0,95172.0,177366.0,8652.0
2021-03-22 07:00:00,471534.0,164388.0,363384.0,4326.0
2021-03-07 08:00:00,298494.0,99498.0,181692.0,8652.0
2021-03-17 09:00:00,493164.0,177366.0,289842.0,17304.0
2021-03-10 06:00:00,661878.0,255234.0,467208.0,8652.0
2021-03-23 07:00:00,415296.0,147084.0,216300.0,8652.0
2021-03-25 06:00:00,315798.0,103824.0,186018.0,8652.0
2021-03-08 09:00:00,406644.0,142758.0,194670.0,4326.0
2021-03-18 06:00:00,670530.0,268212.0,536424.0,12978.0
2021-03-30 06:00:00,272538.0,86520.0,168714.0,8652.0
2021-03-06 09:00:00,679182.0,289842.0,454230.0,12978.0
2021-03-22 06:00:00,458556.0,160062.0,367710.0,4326.0
2021-03-07 07:00:00,328776.0,112476.0,194670.0,8652.0
2021-03-17 08:00:00,510468.0,181692.0,289842.0,17304.0
2021-03-16 05:00:00,549402.0,198996.0,311472.0,8652.0
2021-03-23 06:00:00,402318.0,142758.0,211974.0,8652.0
2021-03-08 08:00:00,419622.0,147084.0,194670.0,4326.0
2021-03-06 08:00:00,670530.0,272538.0,436926.0,12978.0
2021-03-27 05:00:00,510468.0,181692.0,337428.0,12978.0
2021-03-07 06:00:00,350406.0,121128.0,211974.0,8652.0
2021-03-21 05:00:00,475860.0,168714.0,268212.0,8652.0
2021-03-13 05:00:00,480186.0,173040.0,298494.0,8652.0
2021-03-16 04:00:00,532098.0,190344.0,307146.0,8652.0
2021-03-29 05:00:00,285516.0,95172.0,173040.0,8652.0
2021-03-19 05:00:00,644574.0,233604.0,458556.0,8652.0
2021-03-17 07:00:00,510468.0,181692.0,289842.0,17304.0
2021-03-06 07:00:00,666204.0,259560.0,423948.0,12978.0
2021-03-08 07:00:00,406644.0,142758.0,181692.0,4326.0
2021-03-21 04:00:00,501816.0,177366.0,285516.0,8652.0
2021-03-27 04:00:00,488838.0,173040.0,328776.0,12978.0
2021-03-16 03:00:00,501816.0,177366.0,298494.0,8652.0
2021-03-29 04:00:00,276864.0,90846.0,164388.0,8652.0
2021-03-13 04:00:00,484512.0,173040.0,302820.0,8652.0
2021-03-19 04:00:00,609966.0,220626.0,454230.0,8652.0
2021-03-24 05:00:00,298494.0,99498.0,233604.0,12978.0
2021-03-06 06:00:00,661878.0,255234.0,419622.0,12978.0
2021-03-17 06:00:00,514794.0,181692.0,298494.0,17304.0
2021-03-08 06:00:00,389340.0,138432.0,186018.0,4326.0
2021-03-21 03:00:00,514794.0,181692.0,294168.0,8652.0
2021-03-27 03:00:00,454230.0,160062.0,320124.0,12978.0
2021-03-16 02:00:00,497490.0,177366.0,294168.0,8652.0
2021-03-29 03:00:00,250908.0,77868.0,155736.0,8652.0
2021-03-13 03:00:00,471534.0,168714.0,307146.0,8652.0
2021-03-06 05:00:00,661878.0,255234.0,423948.0,12978.0
2021-03-24 04:00:00,294168.0,95172.0,229278.0,12978.0
2021-03-19 03:00:00,575358.0,207648.0,445578.0,8652.0
2021-03-16 01:00:00,480186.0,168714.0,285516.0,8652.0
2021-03-21 02:00:00,545076.0,194670.0,311472.0,8652.0
2021-03-14 05:00:00,462882.0,164388.0,328776.0,12978.0
2021-03-20 05:00:00,571032.0,207648.0,324450.0,8652.0
2021-03-02 05:00:00,337428.0,116802.0,211974.0,12978.0
2021-03-27 02:00:00,402318.0,138432.0,298494.0,12978.0
2021-03-29 02:00:00,237930.0,73542.0,151410.0,8652.0
2021-03-13 02:00:00,467208.0,164388.0,298494.0,8652.0
2021-03-24 03:00:00,294168.0,95172.0,229278.0,12978.0
2021-03-19 02:00:00,532098.0,190344.0,423948.0,8652.0
2021-03-21 01:00:00,540750.0,194670.0,311472.0,8652.0
2021-03-16 00:00:00,441252.0,155736.0,263886.0,8652.0
2021-03-20 04:00:00,536424.0,190344.0,307146.0,8652.0
2021-03-14 04:00:00,449904.0,160062.0,328776.0,12978.0
2021-03-02 04:00:00,324450.0,108150.0,203322.0,12978.0
2021-03-13 01:00:00,454230.0,160062.0,294168.0,8652.0
2021-03-27 01:00:00,372036.0,129780.0,276864.0,12978.0
2021-03-29 01:00:00,246582.0,77868.0,147084.0,8652.0
2021-03-19 01:00:00,519120.0,186018.0,415296.0,8652.0
2021-03-24 02:00:00,315798.0,103824.0,237930.0,12978.0
2021-03-14 03:00:00,454230.0,160062.0,337428.0,12978.0
2021-03-20 03:00:00,493164.0,173040.0,285516.0,4326.0
2021-03-21 00:00:00,519120.0,186018.0,298494.0,8652.0
2021-03-29 00:00:00,255234.0,82194.0,147084.0,8652.0
2021-03-27 00:00:00,354732.0,121128.0,272538.0,12978.0
2021-03-13 00:00:00,454230.0,160062.0,294168.0,8652.0
2021-03-02 03:00:00,320124.0,108150.0,190344.0,12978.0
2021-03-24 01:00:00,337428.0,116802.0,246582.0,12978.0
2021-03-19 00:00:00,484512.0,173040.0,402318.0,8652.0
2021-03-14 02:00:00,467208.0,164388.0,350406.0,12978.0
2021-03-20 02:00:00,445578.0,155736.0,263886.0,4326.0
2021-03-02 02:00:00,298494.0,99498.0,181692.0,12978.0
2021-03-24 00:00:00,359058.0,121128.0,259560.0,12978.0
2021-03-14 01:00:00,480186.0,168714.0,359058.0,12978.0
2021-03-05 05:00:00,514794.0,181692.0,268212.0,12978.0
2021-03-20 01:00:00,419622.0,147084.0,250908.0,4326.0
2021-03-11 05:00:00,419622.0,147084.0,307146.0,8652.0
2021-03-26 05:00:00,635922.0,229278.0,423948.0,12978.0
2021-03-04 05:00:00,484512.0,173040.0,389340.0,12978.0
2021-03-02 01:00:00,294168.0,95172.0,181692.0,12978.0
2021-03-20 00:00:00,428274.0,151410.0,250908.0,4326.0
2021-03-03 04:00:00,268212.0,86520.0,190344.0,8652.0
2021-03-14 00:00:00,467208.0,164388.0,354732.0,12978.0
2021-03-05 04:00:00,506142.0,181692.0,268212.0,12978.0
2021-03-04 04:00:00,449904.0,160062.0,372036.0,12978.0
2021-03-11 04:00:00,410970.0,142758.0,307146.0,8652.0
2021-03-09 05:00:00,423948.0,147084.0,311472.0,8652.0
2021-03-02 00:00:00,307146.0,103824.0,194670.0,12978.0
2021-03-26 04:00:00,601314.0,216300.0,410970.0,12978.0
2021-03-03 03:00:00,263886.0,86520.0,207648.0,8652.0
2021-03-05 03:00:00,488838.0,173040.0,272538.0,12978.0
2021-03-04 03:00:00,432600.0,151410.0,359058.0,8652.0
2021-03-11 03:00:00,389340.0,138432.0,302820.0,8652.0
2021-03-09 04:00:00,419622.0,147084.0,315798.0,8652.0
2021-03-28 05:00:00,359058.0,121128.0,233604.0,17304.0
2021-03-26 03:00:00,553728.0,198996.0,385014.0,12978.0
2021-03-31 05:00:00,151410.0,47586.0,112476.0,8652.0
2021-03-03 02:00:00,259560.0,82194.0,229278.0,8652.0
2021-03-04 02:00:00,410970.0,142758.0,350406.0,8652.0
2021-03-05 02:00:00,493164.0,173040.0,285516.0,12978.0
2021-03-11 02:00:00,389340.0,134106.0,307146.0,8652.0
2021-03-01 05:00:00,501816.0,177366.0,320124.0,8652.0
2021-03-09 03:00:00,410970.0,142758.0,320124.0,8652.0
2021-03-28 04:00:00,359058.0,121128.0,237930.0,17304.0
2021-03-31 04:00:00,142758.0,43260.0,103824.0,8652.0
2021-03-26 02:00:00,497490.0,177366.0,359058.0,12978.0
2021-03-03 01:00:00,259560.0,82194.0,255234.0,8652.0
2021-03-04 01:00:00,419622.0,147084.0,359058.0,8652.0
2021-03-01 04:00:00,475860.0,168714.0,311472.0,8652.0
2021-03-05 01:00:00,493164.0,177366.0,294168.0,12978.0
2021-03-11 01:00:00,380688.0,134106.0,302820.0,8652.0
2021-03-28 03:00:00,346080.0,116802.0,224952.0,17304.0
2021-03-09 02:00:00,397992.0,138432.0,324450.0,8652.0
2021-03-03 00:00:00,281190.0,82194.0,281190.0,8652.0
2021-03-26 01:00:00,436926.0,155736.0,337428.0,12978.0
2021-03-31 03:00:00,134106.0,38934.0,95172.0,8652.0
2021-03-01 03:00:00,462882.0,164388.0,307146.0,8652.0
2021-03-04 00:00:00,415296.0,147084.0,354732.0,8652.0
2021-03-05 00:00:00,488838.0,173040.0,298494.0,12978.0
2021-03-11 00:00:00,380688.0,134106.0,298494.0,8652.0
2021-03-28 02:00:00,328776.0,112476.0,207648.0,17304.0
2021-03-26 00:00:00,393666.0,138432.0,320124.0,12978.0
2021-03-01 02:00:00,454230.0,160062.0,307146.0,8652.0
2021-03-31 02:00:00,134106.0,43260.0,95172.0,8652.0
2021-03-09 01:00:00,380688.0,129780.0,315798.0,8652.0
2021-03-25 05:00:00,315798.0,108150.0,181692.0,8652.0
2021-03-28 01:00:00,302820.0,99498.0,194670.0,17304.0
2021-03-10 05:00:00,661878.0,250908.0,471534.0,8652.0
2021-03-01 01:00:00,432600.0,151410.0,298494.0,8652.0
2021-03-09 00:00:00,367710.0,125454.0,307146.0,8652.0
2021-03-31 01:00:00,129780.0,38934.0,95172.0,8652.0
2021-03-18 05:00:00,661878.0,250908.0,493164.0,12978.0
2021-03-30 05:00:00,255234.0,82194.0,164388.0,8652.0
2021-03-22 05:00:00,454230.0,160062.0,372036.0,4326.0
2021-03-10 04:00:00,661878.0,255234.0,475860.0,8652.0
2021-03-23 05:00:00,406644.0,142758.0,216300.0,8652.0
2021-03-25 04:00:00,320124.0,108150.0,173040.0,8652.0
2021-03-28 00:00:00,285516.0,95172.0,181692.0,17304.0
2021-03-01 00:00:00,406644.0,142758.0,294168.0,8652.0
2021-03-30 04:00:00,242256.0,77868.0,155736.0,8652.0
2021-03-07 05:00:00,363384.0,125454.0,220626.0,8652.0
2021-03-31 00:00:00,134106.0,43260.0,99498.0,8652.0
2021-03-18 04:00:00,640248.0,233604.0,458556.0,12978.0
2021-03-22 04:00:00,462882.0,164388.0,380688.0,4326.0
2021-03-10 03:00:00,661878.0,250908.0,471534.0,8652.0
2021-03-23 04:00:00,402318.0,142758.0,220626.0,8652.0
2021-03-25 03:00:00,311472.0,103824.0,164388.0,8652.0
2021-03-07 04:00:00,350406.0,121128.0,211974.0,12978.0
2021-03-30 03:00:00,237930.0,73542.0,151410.0,8652.0
2021-03-22 03:00:00,475860.0,168714.0,393666.0,4326.0
2021-03-18 03:00:00,592662.0,216300.0,419622.0,12978.0
2021-03-17 05:00:00,514794.0,181692.0,307146.0,17304.0
2021-03-25 02:00:00,328776.0,112476.0,173040.0,8652.0
2021-03-23 03:00:00,397992.0,138432.0,220626.0,8652.0
2021-03-08 05:00:00,380688.0,134106.0,186018.0,4326.0
2021-03-10 02:00:00,661878.0,250908.0,458556.0,8652.0
2021-03-07 03:00:00,302820.0,99498.0,203322.0,12978.0
2021-03-30 02:00:00,237930.0,73542.0,142758.0,8652.0
2021-03-22 02:00:00,497490.0,177366.0,419622.0,4326.0
2021-03-06 04:00:00,653226.0,237930.0,410970.0,12978.0
2021-03-18 02:00:00,540750.0,194670.0,372036.0,12978.0
2021-03-17 04:00:00,497490.0,177366.0,302820.0,12978.0
2021-03-23 02:00:00,385014.0,134106.0,229278.0,4326.0
2021-03-08 04:00:00,363384.0,125454.0,186018.0,4326.0
2021-03-25 01:00:00,346080.0,116802.0,177366.0,8652.0
2021-03-07 02:00:00,268212.0,86520.0,190344.0,12978.0
2021-03-10 01:00:00,657552.0,242256.0,441252.0,8652.0
2021-03-30 01:00:00,237930.0,73542.0,142758.0,8652.0
2021-03-06 03:00:00,605640.0,220626.0,393666.0,12978.0
2021-03-17 03:00:00,475860.0,168714.0,285516.0,12978.0
2021-03-18 01:00:00,493164.0,177366.0,333102.0,12978.0
2021-03-22 01:00:00,532098.0,190344.0,454230.0,4326.0
2021-03-23 01:00:00,367710.0,125454.0,220626.0,4326.0
2021-03-08 03:00:00,367710.0,125454.0,190344.0,4326.0
2021-03-25 00:00:00,320124.0,108150.0,164388.0,8652.0
2021-03-07 01:00:00,272538.0,86520.0,190344.0,12978.0
2021-03-10 00:00:00,640248.0,233604.0,423948.0,8652.0
2021-03-30 00:00:00,237930.0,73542.0,142758.0,8652.0
2021-03-06 02:00:00,558054.0,198996.0,367710.0,12978.0
2021-03-18 00:00:00,432600.0,151410.0,294168.0,12978.0
2021-03-17 02:00:00,449904.0,160062.0,272538.0,12978.0
2021-03-22 00:00:00,562380.0,203322.0,480186.0,4326.0
2021-03-08 02:00:00,380688.0,134106.0,203322.0,4326.0
2021-03-23 00:00:00,346080.0,116802.0,211974.0,4326.0
2021-03-07 00:00:00,281190.0,90846.0,203322.0,12978.0
2021-03-06 01:00:00,514794.0,181692.0,346080.0,12978.0
2021-03-17 01:00:00,406644.0,142758.0,246582.0,12978.0
2021-03-08 01:00:00,402318.0,138432.0,220626.0,4326.0
2021-03-06 00:00:00,501816.0,177366.0,337428.0,12978.0
2021-03-17 00:00:00,363384.0,125454.0,224952.0,12978.0
2021-03-08 00:00:00,449904.0,155736.0,242256.0,4326.0
2021-02-26 23:00:00,419622.0,147084.0,229278.0,12978.0
2021-02-26 22:00:00,428274.0,151410.0,233604.0,12978.0
2021-02-26 21:00:00,406644.0,142758.0,229278.0,12978.0
2021-02-26 20:00:00,402318.0,142758.0,224952.0,12978.0
2021-02-26 19:00:00,406644.0,142758.0,224952.0,12978.0
2021-02-26 18:00:00,410970.0,142758.0,229278.0,12978.0
2021-02-25 23:00:00,376362.0,129780.0,250908.0,4326.0
2021-02-25 22:00:00,350406.0,121128.0,242256.0,4326.0
2021-02-25 21:00:00,333102.0,112476.0,242256.0,4326.0
2021-02-25 20:00:00,333102.0,112476.0,242256.0,4326.0
2021-02-25 19:00:00,333102.0,112476.0,246582.0,4326.0
2021-02-25 18:00:00,333102.0,112476.0,237930.0,4326.0
2021-02-26 17:00:00,432600.0,151410.0,242256.0,12978.0
2021-02-26 16:00:00,475860.0,168714.0,268212.0,12978.0
2021-02-25 17:00:00,337428.0,112476.0,242256.0,4326.0
2021-02-26 15:00:00,549402.0,198996.0,307146.0,12978.0
2021-02-25 16:00:00,328776.0,112476.0,237930.0,4326.0
2021-02-26 14:00:00,653226.0,237930.0,328776.0,12978.0
2021-02-25 15:00:00,333102.0,112476.0,237930.0,4326.0
2021-02-26 13:00:00,666204.0,259560.0,380688.0,12978.0
2021-02-25 14:00:00,359058.0,121128.0,263886.0,4326.0
2021-02-26 12:00:00,692160.0,311472.0,436926.0,12978.0
2021-02-25 13:00:00,397992.0,138432.0,289842.0,4326.0
2021-02-25 12:00:00,436926.0,155736.0,324450.0,8652.0
2021-02-26 11:00:00,709464.0,346080.0,484512.0,12978.0
2021-02-26 10:00:00,718116.0,363384.0,501816.0,12978.0
2021-02-26 09:00:00,709464.0,346080.0,480186.0,12978.0
2021-02-26 08:00:00,696486.0,320124.0,449904.0,8652.0
2021-02-25 11:00:00,488838.0,173040.0,354732.0,8652.0
2021-02-26 07:00:00,679182.0,285516.0,415296.0,8652.0
2021-02-25 10:00:00,519120.0,186018.0,359058.0,8652.0
2021-02-26 06:00:00,666204.0,259560.0,385014.0,8652.0
2021-02-25 09:00:00,527772.0,190344.0,367710.0,8652.0
2021-02-25 08:00:00,540750.0,194670.0,385014.0,8652.0
2021-02-25 07:00:00,527772.0,190344.0,385014.0,8652.0
2021-02-25 06:00:00,523446.0,186018.0,393666.0,8652.0
2021-02-25 05:00:00,536424.0,190344.0,406644.0,8652.0
2021-02-27 23:00:00,372036.0,129780.0,250908.0,8652.0
2021-02-28 23:00:00,376362.0,129780.0,285516.0,8652.0
2021-02-27 22:00:00,363384.0,125454.0,263886.0,8652.0
2021-02-28 22:00:00,363384.0,125454.0,281190.0,8652.0
2021-02-27 21:00:00,389340.0,138432.0,285516.0,8652.0
2021-02-28 21:00:00,341754.0,116802.0,285516.0,8652.0
2021-02-27 20:00:00,428274.0,151410.0,320124.0,8652.0
2021-02-26 05:00:00,653226.0,237930.0,367710.0,8652.0
2021-02-28 20:00:00,341754.0,116802.0,276864.0,8652.0
2021-02-27 19:00:00,462882.0,164388.0,354732.0,8652.0
2021-02-26 04:00:00,601314.0,216300.0,341754.0,8652.0
2021-02-28 19:00:00,350406.0,121128.0,276864.0,8652.0
2021-02-27 18:00:00,501816.0,177366.0,359058.0,8652.0
2021-02-28 18:00:00,337428.0,112476.0,276864.0,8652.0
2021-02-26 03:00:00,545076.0,194670.0,320124.0,8652.0
2021-02-26 02:00:00,501816.0,177366.0,307146.0,8652.0
2021-02-25 04:00:00,558054.0,198996.0,432600.0,8652.0
2021-02-25 03:00:00,571032.0,207648.0,441252.0,8652.0
2021-02-26 01:00:00,462882.0,164388.0,285516.0,8652.0
2021-02-25 02:00:00,575358.0,207648.0,449904.0,8652.0
2021-02-26 00:00:00,410970.0,147084.0,268212.0,8652.0
2021-02-25 01:00:00,575358.0,207648.0,445578.0,8652.0
2021-02-27 17:00:00,514794.0,181692.0,354732.0,8652.0
2021-02-27 16:00:00,549402.0,198996.0,346080.0,8652.0
2021-02-27 15:00:00,584010.0,211974.0,328776.0,8652.0
2021-02-27 14:00:00,631596.0,229278.0,346080.0,4326.0
2021-02-28 17:00:00,346080.0,116802.0,268212.0,8652.0
2021-02-27 13:00:00,653226.0,237930.0,354732.0,4326.0
