datacreationdate,aqi,pm2.5_avg,pm10_avg,so2_avg
2022-06-19 12:00:00,693.0,215.59999,292.6,0.0
2022-06-19 11:00:00,677.6,200.2,292.6,0.0
2022-06-19 10:00:00,677.6,215.59999,277.19998,0.0
2022-06-19 09:00:00,693.0,215.59999,261.8,0.0
2022-06-19 08:00:00,662.2,200.2,261.8,0.0
2022-06-19 07:00:00,662.2,200.2,246.4,0.0
2022-06-19 06:00:00,569.8000000000001,169.4,246.4,0.0
2022-06-19 05:00:00,508.2,154.0,246.4,0.0
2022-06-19 04:00:00,554.4,169.4,246.4,0.0
2022-06-19 03:00:00,492.8,154.0,215.59999,0.0
2022-06-19 02:00:00,477.40000000000003,154.0,184.79999,0.0
2022-06-19 01:00:00,431.2,123.2,184.79999,0.0
2022-06-19 00:00:00,292.6,92.399994,184.79999,0.0
2022-06-18 23:00:00,277.2,77.0,184.79999,0.0
2022-06-18 22:00:00,277.2,77.0,184.79999,0.0
2022-06-18 21:00:00,292.6,77.0,184.79999,0.0
2022-06-18 20:00:00,292.6,77.0,200.2,0.0
2022-06-18 19:00:00,292.6,92.399994,200.2,0.0
2022-06-18 18:00:00,323.40000000000003,92.399994,200.2,0.0
2022-06-18 17:00:00,338.8,107.799995,169.4,0.0
2022-06-18 16:00:00,308.0,92.399994,154.0,0.0
2022-06-18 15:00:00,277.2,92.399994,138.59999,0.0
2022-06-18 14:00:00,292.6,92.399994,138.59999,0.0
2022-06-18 13:00:00,292.6,92.399994,138.59999,0.0
2022-06-18 12:00:00,338.8,107.799995,138.59999,0.0
2022-06-18 11:00:00,385.0,123.2,138.59999,0.0
2022-06-18 10:00:00,369.6,123.2,138.59999,0.0
2022-06-18 09:00:00,338.8,107.799995,138.59999,0.0
2022-06-18 08:00:00,308.0,92.399994,138.59999,0.0
2022-06-18 07:00:00,292.6,92.399994,123.2,0.0
2022-06-18 06:00:00,292.6,92.399994,123.2,0.0
2022-06-18 05:00:00,354.2,107.799995,138.59999,0.0
2022-06-18 04:00:00,385.0,123.2,154.0,0.0
2022-06-18 03:00:00,400.40000000000003,123.2,169.4,0.0
2022-06-18 02:00:00,385.0,123.2,184.79999,0.0
2022-06-18 01:00:00,354.2,107.799995,184.79999,0.0
2022-06-18 00:00:00,308.0,92.399994,169.4,0.0
2022-06-17 23:00:00,292.6,92.399994,169.4,0.0
2022-06-17 22:00:00,292.6,92.399994,169.4,0.0
2022-06-17 21:00:00,323.40000000000003,92.399994,154.0,0.0
2022-06-17 20:00:00,338.8,107.799995,169.4,0.0
2022-06-17 19:00:00,354.2,107.799995,169.4,0.0
2022-06-17 18:00:00,369.6,123.2,184.79999,0.0
2022-06-17 17:00:00,385.0,123.2,184.79999,0.0
2022-06-17 16:00:00,446.6,138.59999,215.59999,0.0
2022-06-17 15:00:00,554.4,169.4,246.4,0.0
2022-06-17 14:00:00,677.6,215.59999,292.6,0.0
2022-06-17 13:00:00,754.6,231.0,308.0,0.0
2022-06-17 12:00:00,754.6,231.0,308.0,0.0
2022-06-17 11:00:00,646.8000000000001,200.2,261.8,0.0
2022-06-17 10:00:00,492.8,154.0,200.2,0.0
2022-06-17 09:00:00,400.40000000000003,123.2,184.79999,0.0
2022-06-17 08:00:00,338.8,107.799995,154.0,0.0
2022-06-17 07:00:00,292.6,92.399994,123.2,0.0
2022-06-17 06:00:00,277.2,92.399994,107.799995,0.0
2022-06-17 05:00:00,292.6,61.6,92.399994,0.0
2022-06-17 04:00:00,292.6,61.6,61.6,0.0
2022-06-17 03:00:00,323.40000000000003,61.6,61.6,0.0
2022-06-17 02:00:00,354.2,61.6,61.6,0.0
2022-06-17 01:00:00,385.0,61.6,77.0,0.0
2022-06-17 00:00:00,415.8,61.6,92.399994,0.0
2022-06-16 23:00:00,431.2,61.6,107.799995,0.0
2022-06-16 22:00:00,446.6,77.0,123.2,0.0
2022-06-16 21:00:00,477.40000000000003,92.399994,123.2,0.0
2022-06-16 20:00:00,477.40000000000003,92.399994,138.59999,0.0
2022-06-16 19:00:00,477.40000000000003,107.799995,154.0,0.0
2022-06-16 18:00:00,477.40000000000003,123.2,169.4,0.0
2022-06-16 17:00:00,446.6,123.2,184.79999,0.0
2022-06-16 16:00:00,415.8,123.2,184.79999,0.0
2022-06-16 15:00:00,431.2,138.59999,200.2,0.0
2022-06-16 14:00:00,462.0,138.59999,215.59999,0.0
2022-06-16 13:00:00,492.8,154.0,231.0,0.0
2022-06-16 12:00:00,585.2,184.79999,277.19998,0.0
2022-06-16 11:00:00,600.6,184.79999,292.6,0.0
2022-06-16 10:00:00,569.8000000000001,184.79999,292.6,0.0
2022-06-16 09:00:00,539.0,169.4,277.19998,0.0
2022-06-16 08:00:00,477.40000000000003,154.0,261.8,0.0
2022-06-16 07:00:00,554.4,169.4,292.6,0.0
2022-06-16 06:00:00,616.0,184.79999,292.6,0.0
2022-06-16 05:00:00,677.6,200.2,323.4,0.0
2022-06-16 04:00:00,739.2,231.0,354.19998,0.0
2022-06-16 03:00:00,693.0,215.59999,338.8,0.0
2022-06-16 02:00:00,646.8000000000001,200.2,323.4,0.0
2022-06-16 01:00:00,569.8000000000001,169.4,277.19998,0.0
2022-06-16 00:00:00,569.8000000000001,138.59999,231.0,0.0
2022-06-15 23:00:00,600.6,107.799995,184.79999,0.0
2022-06-15 22:00:00,631.4,77.0,169.4,0.0
2022-06-15 21:00:00,646.8000000000001,77.0,138.59999,0.0
2022-06-15 20:00:00,677.6,92.399994,92.399994,0.0
2022-06-15 19:00:00,677.6,92.399994,77.0,0.0
2022-06-15 18:00:00,646.8000000000001,92.399994,77.0,0.0
2022-06-15 17:00:00,616.0,107.799995,77.0,0.0
2022-06-15 16:00:00,585.2,123.2,77.0,0.0
2022-06-15 15:00:00,554.4,123.2,138.59999,0.0
2022-06-15 14:00:00,523.6,138.59999,154.0,0.0
2022-06-15 13:00:00,492.8,138.59999,154.0,0.0
2022-06-15 12:00:00,492.8,123.2,138.59999,0.0
2022-06-15 11:00:00,492.8,92.399994,107.799995,0.0
2022-06-15 10:00:00,523.6,61.6,61.6,0.0
2022-06-15 09:00:00,539.0,46.199997,61.6,0.0
2022-06-15 08:00:00,523.6,61.6,92.399994,0.0
2022-06-15 07:00:00,523.6,61.6,107.799995,0.0
2022-06-15 06:00:00,539.0,77.0,123.2,0.0
2022-06-15 05:00:00,539.0,77.0,138.59999,0.0
2022-06-15 04:00:00,554.4,77.0,154.0,0.0
2022-06-15 03:00:00,569.8000000000001,61.6,154.0,0.0
2022-06-15 02:00:00,585.2,61.6,138.59999,0.0
2022-06-15 01:00:00,600.6,61.6,123.2,0.0
2022-06-15 00:00:00,631.4,61.6,107.799995,0.0
2022-06-14 23:00:00,662.2,46.199997,107.799995,0.0
2022-06-14 22:00:00,677.6,46.199997,123.2,0.0
2022-06-14 21:00:00,677.6,46.199997,138.59999,0.0
2022-06-14 20:00:00,677.6,61.6,138.59999,0.0
2022-06-14 19:00:00,677.6,77.0,138.59999,0.0
2022-06-14 18:00:00,677.6,92.399994,138.59999,0.0
2022-06-14 17:00:00,646.8000000000001,77.0,123.2,0.0
2022-06-14 16:00:00,616.0,61.6,107.799995,0.0
2022-06-14 15:00:00,539.0,61.6,107.799995,0.0
2022-06-14 14:00:00,477.40000000000003,46.199997,107.799995,0.0
2022-06-14 13:00:00,431.2,46.199997,123.2,0.0
2022-06-14 12:00:00,369.6,61.6,154.0,0.0
2022-06-14 11:00:00,308.0,61.6,184.79999,0.0
2022-06-14 10:00:00,277.2,61.6,200.2,0.0
2022-06-14 09:00:00,231.0,61.6,200.2,0.0
2022-06-14 08:00:00,215.6,61.6,215.59999,0.0
2022-06-14 07:00:00,215.6,61.6,215.59999,0.0
2022-06-14 06:00:00,231.0,77.0,200.2,0.0
2022-06-14 05:00:00,261.8,77.0,184.79999,0.0
2022-06-14 04:00:00,277.2,92.399994,169.4,0.0
2022-06-14 03:00:00,277.2,77.0,184.79999,0.0
2022-06-14 02:00:00,292.6,61.6,184.79999,0.0
2022-06-14 01:00:00,292.6,61.6,200.2,0.0
2022-06-14 00:00:00,308.0,61.6,200.2,0.0
2022-06-13 23:00:00,323.40000000000003,77.0,184.79999,0.0
2022-06-13 22:00:00,323.40000000000003,92.399994,169.4,0.0
2022-06-13 21:00:00,308.0,77.0,169.4,0.0
2022-06-13 20:00:00,308.0,77.0,154.0,0.0
2022-06-13 19:00:00,292.6,61.6,169.4,0.0
2022-06-13 18:00:00,292.6,61.6,184.79999,0.0
2022-06-13 17:00:00,277.2,61.6,200.2,0.0
2022-06-13 16:00:00,261.8,61.6,231.0,0.0
2022-06-13 15:00:00,261.8,77.0,231.0,0.0
2022-06-13 14:00:00,277.2,92.399994,215.59999,0.0
2022-06-13 13:00:00,369.6,107.799995,231.0,0.0
2022-06-13 12:00:00,415.8,123.2,200.2,0.0
2022-06-13 11:00:00,431.2,123.2,200.2,0.0
2022-06-13 10:00:00,431.2,138.59999,215.59999,0.0
2022-06-13 09:00:00,446.6,123.2,184.79999,0.0
2022-06-13 08:00:00,492.8,123.2,169.4,0.0
2022-06-13 07:00:00,523.6,123.2,154.0,0.0
2022-06-13 06:00:00,523.6,123.2,138.59999,0.0
2022-06-13 05:00:00,539.0,107.799995,107.799995,0.0
2022-06-13 04:00:00,539.0,92.399994,92.399994,0.0
2022-06-13 03:00:00,539.0,61.6,92.399994,0.0
2022-06-13 02:00:00,539.0,61.6,92.399994,0.0
2022-06-13 01:00:00,554.4,61.6,107.799995,0.0
2022-06-13 00:00:00,539.0,77.0,107.799995,0.0
2022-06-12 23:00:00,569.8000000000001,77.0,107.799995,0.0
2022-06-12 22:00:00,600.6,77.0,92.399994,0.0
2022-06-12 21:00:00,616.0,77.0,92.399994,0.0
2022-06-12 20:00:00,646.8000000000001,77.0,92.399994,0.0
2022-06-12 19:00:00,646.8000000000001,77.0,107.799995,0.0
2022-06-12 18:00:00,646.8000000000001,77.0,107.799995,0.0
2022-06-12 17:00:00,646.8000000000001,77.0,107.799995,0.0
2022-06-12 16:00:00,646.8000000000001,77.0,92.399994,0.0
2022-06-12 15:00:00,662.2,77.0,92.399994,0.0
2022-06-12 14:00:00,662.2,61.6,92.399994,0.0
2022-06-12 13:00:00,662.2,61.6,92.399994,0.0
2022-06-12 12:00:00,662.2,61.6,107.799995,0.0
2022-06-12 11:00:00,677.6,46.199997,92.399994,0.0
2022-06-12 10:00:00,677.6,61.6,92.399994,0.0
2022-06-12 09:00:00,677.6,61.6,92.399994,0.0
2022-06-12 08:00:00,677.6,61.6,77.0,0.0
2022-06-12 07:00:00,693.0,61.6,77.0,0.0
2022-06-12 06:00:00,693.0,61.6,77.0,0.0
2022-06-12 05:00:00,708.4,77.0,92.399994,0.0
2022-06-12 04:00:00,708.4,92.399994,107.799995,0.0
2022-06-12 03:00:00,723.8000000000001,92.399994,123.2,0.0
2022-06-12 02:00:00,739.2,92.399994,123.2,0.0
2022-06-12 01:00:00,754.6,107.799995,123.2,0.0
2022-06-12 00:00:00,770.0,61.6,123.2,0.0
2022-06-11 23:00:00,770.0,77.0,107.799995,0.0
2022-06-11 22:00:00,770.0,61.6,92.399994,0.0
2022-06-11 21:00:00,770.0,61.6,92.399994,0.0
2022-06-11 20:00:00,770.0,61.6,77.0,0.0
2022-06-11 19:00:00,754.6,77.0,77.0,0.0
2022-06-11 18:00:00,754.6,61.6,77.0,0.0
2022-06-11 17:00:00,739.2,61.6,77.0,0.0
2022-06-11 16:00:00,739.2,46.199997,61.6,0.0
2022-06-11 15:00:00,739.2,30.8,46.199997,0.0
2022-06-11 14:00:00,739.2,30.8,46.199997,0.0
2022-06-11 13:00:00,723.8000000000001,30.8,46.199997,0.0
2022-06-11 12:00:00,708.4,15.4,46.199997,0.0
2022-06-11 11:00:00,693.0,15.4,46.199997,0.0
2022-06-11 10:00:00,693.0,15.4,46.199997,0.0
2022-06-11 09:00:00,677.6,30.8,46.199997,0.0
2022-06-11 08:00:00,677.6,30.8,46.199997,0.0
2022-06-11 07:00:00,677.6,30.8,61.6,0.0
2022-06-11 06:00:00,662.2,30.8,77.0,0.0
2022-06-11 05:00:00,631.4,30.8,107.799995,0.0
2022-06-11 04:00:00,600.6,30.8,138.59999,0.0
2022-06-11 03:00:00,585.2,30.8,154.0,0.0
2022-06-11 02:00:00,569.8000000000001,46.199997,154.0,0.0
2022-06-11 01:00:00,569.8000000000001,61.6,138.59999,0.0
2022-06-11 00:00:00,569.8000000000001,61.6,138.59999,0.0
2022-06-10 23:00:00,569.8000000000001,61.6,138.59999,0.0
2022-06-10 22:00:00,569.8000000000001,77.0,154.0,0.0
2022-06-10 21:00:00,600.6,77.0,154.0,0.0
2022-06-10 20:00:00,616.0,92.399994,169.4,0.0
2022-06-10 19:00:00,631.4,92.399994,169.4,0.0
2022-06-10 18:00:00,646.8000000000001,92.399994,154.0,0.0
2022-06-10 17:00:00,646.8000000000001,92.399994,138.59999,0.0
2022-06-10 16:00:00,631.4,92.399994,107.799995,0.0
2022-06-10 15:00:00,631.4,77.0,77.0,0.0
2022-06-10 14:00:00,631.4,61.6,61.6,0.0
2022-06-10 13:00:00,616.0,61.6,46.199997,0.0
2022-06-10 12:00:00,616.0,46.199997,46.199997,0.0
2022-06-10 11:00:00,600.6,46.199997,30.8,0.0
2022-06-10 10:00:00,600.6,46.199997,30.8,0.0
2022-06-10 09:00:00,616.0,30.8,30.8,0.0
2022-06-10 08:00:00,646.8000000000001,30.8,30.8,0.0
2022-06-10 07:00:00,662.2,15.4,30.8,0.0
2022-06-10 06:00:00,677.6,15.4,30.8,0.0
2022-06-10 05:00:00,708.4,30.8,30.8,0.0
2022-06-10 04:00:00,739.2,30.8,30.8,0.0
2022-06-10 03:00:00,770.0,30.8,30.8,0.0
2022-06-10 02:00:00,785.4,30.8,30.8,0.0
2022-06-10 01:00:00,893.2,30.8,46.199997,0.0
2022-06-10 00:00:00,939.4,46.199997,61.6,0.0
2022-06-09 23:00:00,985.6,46.199997,77.0,0.0
2022-06-09 22:00:00,985.6,61.6,77.0,0.0
2022-06-09 21:00:00,985.6,61.6,77.0,0.0
2022-06-09 20:00:00,939.4,46.199997,61.6,0.0
2022-06-09 19:00:00,831.6,46.199997,46.199997,0.0
2022-06-09 18:00:00,770.0,46.199997,30.8,0.0
2022-06-09 17:00:00,739.2,30.8,30.8,0.0
2022-06-09 16:00:00,693.0,46.199997,30.8,0.0
2022-06-09 15:00:00,677.6,46.199997,30.8,0.0
2022-06-09 14:00:00,662.2,46.199997,46.199997,0.0
2022-06-09 13:00:00,631.4,61.6,46.199997,0.0
2022-06-09 12:00:00,616.0,61.6,61.6,0.0
2022-06-09 11:00:00,646.8000000000001,46.199997,61.6,0.0
2022-06-09 10:00:00,662.2,61.6,46.199997,0.0
2022-06-09 09:00:00,693.0,61.6,61.6,0.0
2022-06-09 08:00:00,723.8000000000001,61.6,61.6,0.0
2022-06-09 07:00:00,770.0,77.0,92.399994,0.0
2022-06-09 06:00:00,893.2,92.399994,107.799995,0.0
2022-06-09 05:00:00,985.6,107.799995,123.2,0.0
2022-06-09 04:00:00,1093.4,123.2,138.59999,0.0
2022-06-09 03:00:00,1185.8,123.2,138.59999,0.0
2022-06-09 02:00:00,1185.8,107.799995,138.59999,0.0
2022-06-09 01:00:00,1232.0,123.2,138.59999,0.0
2022-06-09 00:00:00,1232.0,107.799995,138.59999,0.0
2022-06-08 23:00:00,1185.8,123.2,138.59999,0.0
2022-06-08 22:00:00,1139.6000000000001,107.799995,138.59999,0.0
2022-06-08 21:00:00,1185.8,107.799995,154.0,0.0
2022-06-08 20:00:00,1185.8,107.799995,154.0,0.0
2022-06-08 19:00:00,1232.0,107.799995,154.0,0.0
2022-06-08 18:00:00,1293.6000000000001,107.799995,154.0,0.0
2022-06-08 17:00:00,1293.6000000000001,107.799995,169.4,0.0
2022-06-08 16:00:00,1232.0,123.2,154.0,0.0
2022-06-08 15:00:00,1185.8,138.59999,154.0,0.0
2022-06-08 14:00:00,1093.4,154.0,169.4,0.0
2022-06-08 13:00:00,985.6,154.0,169.4,0.0
2022-06-08 12:00:00,831.6,154.0,169.4,0.0
2022-06-08 11:00:00,754.6,154.0,169.4,0.0
2022-06-08 10:00:00,708.4,154.0,184.79999,0.0
2022-06-08 09:00:00,677.6,154.0,184.79999,0.0
2022-06-08 08:00:00,646.8000000000001,169.4,215.59999,0.0
2022-06-08 07:00:00,616.0,169.4,215.59999,0.0
2022-06-08 06:00:00,600.6,169.4,215.59999,0.0
2022-06-08 05:00:00,585.2,169.4,215.59999,0.0
2022-06-08 04:00:00,616.0,154.0,200.2,0.0
2022-06-08 03:00:00,616.0,154.0,200.2,0.0
2022-06-08 02:00:00,631.4,154.0,200.2,0.0
2022-06-08 01:00:00,646.8000000000001,138.59999,200.2,0.0
2022-06-08 00:00:00,677.6,138.59999,184.79999,0.0
2022-06-07 23:00:00,708.4,138.59999,200.2,0.0
2022-06-07 22:00:00,754.6,138.59999,200.2,0.0
2022-06-07 21:00:00,754.6,154.0,200.2,0.0
2022-06-07 20:00:00,739.2,154.0,200.2,0.0
2022-06-07 19:00:00,754.6,138.59999,184.79999,0.0
2022-06-07 18:00:00,754.6,138.59999,184.79999,0.0
2022-06-07 17:00:00,785.4,138.59999,184.79999,0.0
2022-06-07 16:00:00,770.0,154.0,200.2,0.0
2022-06-07 15:00:00,754.6,169.4,200.2,0.0
2022-06-07 14:00:00,739.2,169.4,215.59999,0.0
2022-06-07 13:00:00,693.0,184.79999,231.0,0.0
2022-06-07 12:00:00,708.4,184.79999,246.4,0.0
2022-06-07 11:00:00,723.8000000000001,169.4,246.4,0.0
2022-06-07 10:00:00,754.6,169.4,261.8,0.0
2022-06-07 09:00:00,754.6,169.4,277.19998,0.0
2022-06-07 08:00:00,723.8000000000001,169.4,277.19998,0.0
2022-06-07 07:00:00,723.8000000000001,184.79999,292.6,0.0
2022-06-07 06:00:00,723.8000000000001,184.79999,308.0,0.0
2022-06-07 05:00:00,739.2,184.79999,308.0,0.0
2022-06-07 04:00:00,739.2,215.59999,323.4,0.0
2022-06-07 03:00:00,723.8000000000001,215.59999,261.8,0.0
2022-06-07 02:00:00,677.6,200.2,231.0,0.0
2022-06-07 01:00:00,646.8000000000001,184.79999,200.2,0.0
2022-06-07 00:00:00,677.6,138.59999,200.2,0.0
2022-06-06 23:00:00,693.0,123.2,215.59999,0.0
2022-06-06 22:00:00,693.0,138.59999,215.59999,0.0
2022-06-06 21:00:00,723.8000000000001,138.59999,231.0,0.0
2022-06-06 20:00:00,739.2,123.2,246.4,0.0
2022-06-06 19:00:00,770.0,123.2,246.4,0.0
2022-06-06 18:00:00,785.4,123.2,231.0,0.0
2022-06-06 17:00:00,770.0,107.799995,231.0,0.0
2022-06-06 16:00:00,723.8000000000001,92.399994,215.59999,0.0
2022-05-31 23:00:00,662.2,184.79999,231.0,0.0
2022-05-31 22:00:00,677.6,154.0,215.59999,0.0
2022-05-31 21:00:00,662.2,169.4,215.59999,0.0
2022-05-31 20:00:00,662.2,184.79999,231.0,0.0
2022-05-31 19:00:00,723.8000000000001,215.59999,277.19998,0.0
2022-05-31 18:00:00,862.4,277.19998,354.19998,0.0
2022-05-31 17:00:00,908.6,292.6,385.0,0.0
2022-05-31 16:00:00,954.8000000000001,308.0,400.4,0.0
2022-05-31 15:00:00,939.4,308.0,400.4,0.0
2022-05-31 14:00:00,847.0,261.8,338.8,0.0
2022-05-31 13:00:00,816.2,246.4,338.8,0.0
2022-05-31 12:00:00,693.0,215.59999,308.0,0.0
2022-05-31 11:00:00,477.40000000000003,154.0,261.8,0.0
2022-05-31 10:00:00,477.40000000000003,123.2,246.4,0.0
2022-05-31 09:00:00,477.40000000000003,107.799995,231.0,0.0
2022-05-31 08:00:00,477.40000000000003,92.399994,215.59999,0.0
2022-05-31 07:00:00,477.40000000000003,107.799995,231.0,0.0
2022-05-31 06:00:00,492.8,107.799995,231.0,0.0
2022-05-31 05:00:00,508.2,123.2,215.59999,0.0
2022-05-31 04:00:00,508.2,123.2,231.0,0.0
2022-05-31 03:00:00,539.0,107.799995,215.59999,0.0
2022-05-31 02:00:00,523.6,107.799995,215.59999,0.0
2022-05-31 01:00:00,523.6,107.799995,231.0,0.0
2022-05-31 00:00:00,508.2,123.2,231.0,0.0
2022-05-30 23:00:00,477.40000000000003,123.2,277.19998,0.0
2022-05-30 22:00:00,477.40000000000003,123.2,277.19998,0.0
2022-05-30 21:00:00,477.40000000000003,123.2,261.8,0.0
2022-05-30 20:00:00,477.40000000000003,123.2,261.8,0.0
2022-05-30 19:00:00,462.0,123.2,231.0,0.0
2022-05-30 18:00:00,477.40000000000003,138.59999,246.4,0.0
2022-05-30 17:00:00,477.40000000000003,154.0,277.19998,0.0
2022-05-30 16:00:00,539.0,169.4,292.6,0.0
2022-05-30 15:00:00,631.4,200.2,292.6,0.0
2022-05-30 14:00:00,662.2,200.2,292.6,0.0
2022-05-30 13:00:00,662.2,200.2,292.6,0.0
2022-05-30 12:00:00,616.0,184.79999,261.8,0.0
2022-05-30 11:00:00,477.40000000000003,138.59999,246.4,0.0
2022-05-30 10:00:00,462.0,138.59999,200.2,0.0
2022-05-30 09:00:00,446.6,138.59999,200.2,0.0
2022-05-30 08:00:00,462.0,138.59999,184.79999,0.0
2022-05-30 07:00:00,477.40000000000003,154.0,200.2,0.0
2022-05-30 06:00:00,462.0,138.59999,200.2,0.0
2022-05-30 05:00:00,400.40000000000003,123.2,169.4,0.0
2022-05-30 04:00:00,354.2,107.799995,169.4,0.0
2022-05-30 03:00:00,292.6,92.399994,169.4,0.0
2022-05-30 02:00:00,308.0,92.399994,169.4,0.0
2022-05-30 01:00:00,323.40000000000003,92.399994,169.4,0.0
2022-05-30 00:00:00,369.6,107.799995,169.4,0.0
2022-05-29 23:00:00,385.0,123.2,169.4,0.0
2022-05-29 22:00:00,431.2,123.2,184.79999,0.0
2022-05-29 21:00:00,431.2,123.2,200.2,0.0
2022-05-29 20:00:00,431.2,138.59999,200.2,0.0
2022-05-29 19:00:00,446.6,138.59999,215.59999,0.0
2022-05-29 18:00:00,462.0,138.59999,231.0,0.0
2022-05-29 17:00:00,492.8,154.0,215.59999,0.0
2022-05-29 16:00:00,508.2,154.0,215.59999,0.0
2022-05-29 15:00:00,523.6,169.4,215.59999,0.0
2022-05-29 14:00:00,569.8000000000001,169.4,215.59999,0.0
2022-05-29 13:00:00,585.2,184.79999,215.59999,0.0
2022-05-29 12:00:00,554.4,169.4,200.2,0.0
2022-05-29 11:00:00,523.6,154.0,200.2,0.0
2022-05-29 10:00:00,477.40000000000003,138.59999,184.79999,0.0
2022-05-29 09:00:00,462.0,138.59999,184.79999,15.4
2022-05-29 08:00:00,446.6,138.59999,184.79999,15.4
2022-05-29 07:00:00,462.0,138.59999,184.79999,15.4
2022-05-29 06:00:00,477.40000000000003,154.0,200.2,15.4
2022-05-29 05:00:00,508.2,154.0,200.2,15.4
2022-05-29 04:00:00,554.4,169.4,231.0,15.4
2022-05-29 03:00:00,600.6,184.79999,246.4,15.4
2022-05-29 02:00:00,662.2,200.2,277.19998,15.4
2022-05-29 01:00:00,677.6,215.59999,308.0,15.4
2022-05-29 00:00:00,754.6,231.0,354.19998,15.4
2022-05-28 23:00:00,847.0,261.8,400.4,15.4
2022-05-28 22:00:00,985.6,323.4,462.0,15.4
2022-05-28 21:00:00,1031.8,338.8,446.59998,15.4
2022-05-28 20:00:00,1016.4,338.8,431.19998,15.4
2022-05-28 19:00:00,924.0,292.6,369.59998,15.4
2022-05-28 18:00:00,831.6,261.8,292.6,15.4
2022-05-28 17:00:00,831.6,215.59999,231.0,15.4
2022-05-28 16:00:00,785.4,184.79999,200.2,15.4
2022-05-28 15:00:00,770.0,169.4,184.79999,15.4
2022-05-28 14:00:00,862.4,277.19998,292.6,15.4
2022-05-28 13:00:00,908.6,292.6,308.0,15.4
2022-05-28 12:00:00,924.0,292.6,369.59998,15.4
2022-05-28 11:00:00,908.6,292.6,369.59998,15.4
2022-05-28 10:00:00,708.4,138.59999,215.59999,15.4
2022-05-28 09:00:00,693.0,107.799995,200.2,0.0
2022-05-28 08:00:00,693.0,107.799995,138.59999,0.0
2022-05-28 07:00:00,677.6,107.799995,154.0,0.0
2022-05-28 06:00:00,662.2,123.2,200.2,0.0
2022-05-28 05:00:00,631.4,154.0,215.59999,0.0
2022-05-28 04:00:00,600.6,169.4,215.59999,0.0
2022-05-28 03:00:00,600.6,184.79999,215.59999,0.0
2022-05-28 02:00:00,600.6,184.79999,200.2,0.0
2022-05-28 01:00:00,569.8000000000001,169.4,215.59999,0.0
2022-05-28 00:00:00,585.2,169.4,215.59999,0.0
2022-05-27 23:00:00,616.0,169.4,231.0,0.0
2022-05-27 22:00:00,646.8000000000001,169.4,231.0,0.0
2022-05-27 21:00:00,677.6,169.4,215.59999,0.0
2022-05-27 20:00:00,693.0,169.4,215.59999,0.0
2022-05-27 19:00:00,723.8000000000001,169.4,200.2,0.0
2022-05-27 18:00:00,739.2,154.0,184.79999,0.0
2022-05-27 17:00:00,754.6,154.0,200.2,0.0
2022-05-27 16:00:00,754.6,154.0,215.59999,0.0
2022-05-27 15:00:00,739.2,154.0,215.59999,0.0
2022-05-27 14:00:00,723.8000000000001,169.4,215.59999,0.0
2022-05-27 13:00:00,723.8000000000001,169.4,200.2,0.0
2022-05-27 12:00:00,708.4,169.4,200.2,0.0
2022-05-27 11:00:00,708.4,169.4,184.79999,0.0
2022-05-27 10:00:00,708.4,154.0,184.79999,0.0
2022-05-27 09:00:00,723.8000000000001,138.59999,169.4,0.0
2022-05-27 08:00:00,754.6,138.59999,169.4,0.0
2022-05-27 07:00:00,754.6,138.59999,184.79999,0.0
2022-05-27 06:00:00,770.0,138.59999,184.79999,0.0
2022-05-27 05:00:00,785.4,154.0,200.2,0.0
2022-05-27 04:00:00,831.6,154.0,200.2,0.0
2022-05-27 03:00:00,831.6,154.0,184.79999,0.0
2022-05-27 02:00:00,831.6,154.0,169.4,0.0
2022-05-27 01:00:00,831.6,154.0,169.4,0.0
2022-05-27 00:00:00,831.6,138.59999,169.4,0.0
2022-05-26 23:00:00,893.2,154.0,169.4,0.0
2022-05-26 22:00:00,893.2,154.0,184.79999,0.0
2022-05-26 21:00:00,893.2,154.0,169.4,0.0
2022-05-26 20:00:00,893.2,154.0,169.4,0.0
2022-05-26 19:00:00,893.2,138.59999,154.0,0.0
2022-05-26 18:00:00,831.6,123.2,154.0,0.0
2022-05-26 17:00:00,785.4,92.399994,138.59999,0.0
2022-05-26 16:00:00,739.2,61.6,123.2,0.0
2022-05-26 15:00:00,708.4,61.6,123.2,0.0
2022-05-26 14:00:00,677.6,61.6,107.799995,0.0
2022-05-26 13:00:00,662.2,77.0,77.0,0.0
2022-05-26 12:00:00,631.4,92.399994,61.6,0.0
2022-05-26 11:00:00,616.0,123.2,61.6,0.0
2022-05-26 10:00:00,600.6,107.799995,46.199997,0.0
2022-05-26 09:00:00,585.2,123.2,61.6,0.0
2022-05-26 08:00:00,585.2,107.799995,77.0,0.0
2022-05-26 07:00:00,585.2,107.799995,92.399994,0.0
2022-05-26 06:00:00,585.2,123.2,107.799995,0.0
2022-05-26 05:00:00,600.6,123.2,123.2,0.0
2022-05-26 04:00:00,616.0,184.79999,138.59999,0.0
2022-05-26 03:00:00,646.8000000000001,200.2,169.4,0.0
2022-05-26 02:00:00,723.8000000000001,215.59999,215.59999,0.0
2022-05-26 01:00:00,831.6,261.8,277.19998,0.0
2022-05-26 00:00:00,785.4,246.4,277.19998,0.0
2022-05-25 23:00:00,800.8000000000001,246.4,277.19998,0.0
2022-05-25 22:00:00,800.8000000000001,246.4,277.19998,0.0
2022-05-25 21:00:00,723.8000000000001,215.59999,261.8,0.0
